21.363247	0.004422404
21.383253	0.004694315
21.403257	0.004772059
21.423264	0.005212904
21.44327	0.00440703
21.463276	0.00433212
21.48328	0.005354477
21.503286	0.006463704
21.523293	0.006118897
21.543299	0.005806827
21.563303	0.005609504
21.58331	0.005872496
21.603315	0.006152273
21.623322	0.005736903
21.643326	0.004822369
21.663332	0.004141556
21.683338	0.00428468
21.703344	0.004561982
21.723349	0.004210328
21.743355	0.004555073
21.763361	0.005121483
21.783367	0.004839041
21.803373	0.004920761
21.823378	0.004683938
21.843384	0.004776758
21.86339	0.005217565
21.883396	0.005918688
21.9034	0.007439754
21.923407	0.007007641
21.943413	0.006864659
21.963419	0.008157394
21.983423	0.009008415
22.00343	0.009230056
22.023436	0.010708472
22.043442	0.012216993
22.063446	0.012276728
22.083452	0.011733645
22.103458	0.011031142
22.123465	0.00958581
22.143469	0.008347447
22.163475	0.007406978
22.183481	0.005319427
22.203487	0.004378352
22.223492	0.004556774
22.243498	0.004329751
22.263504	0.003717926
22.28351	0.003753643
22.303514	0.003541585
22.32352	0.003315133
22.343527	0.003578074
22.363533	0.004056851
22.383537	0.004208761
22.403543	0.004244798
22.42355	0.004453755
22.443556	0.004734706
22.46356	0.00528055
22.483566	0.005943693
22.503572	0.006603525
22.523579	0.006776935
22.543585	0.006415214
22.56359	0.006247852
22.583595	0.005718434
22.603601	0.004919696
22.623608	0.004802201
22.643612	0.005510178
22.663618	0.006008538
22.683624	0.006815114
22.70363	0.006021823
22.723635	0.005676588
22.74364	0.005182213
22.763647	0.004834837
22.783653	0.004657752
22.803658	0.003734982
22.823664	0.003294354
22.84367	0.003395126
22.863676	0.003625783
22.88368	0.003759287
22.903687	0.004003893
22.923693	0.0041513
22.943699	0.00433369
22.963703	0.004175201
22.98371	0.004227445
23.003716	0.004671248
23.023722	0.005380923
23.043726	0.006084759
23.063732	0.006718793
23.083738	0.007223851
23.103745	0.007873942
23.123749	0.008998327
23.143755	0.009673912
23.163761	0.008912613
23.183767	0.007913725
23.203772	0.007189906
23.223778	0.007814614
23.243784	0.008635458
23.26379	0.008295358
23.283796	0.009110658
23.3038	0.008925445
23.323807	0.008124354
23.343813	0.007581725
23.36382	0.006850436
23.383823	0.005655609
23.40383	0.004895434
23.423836	0.00500275
23.443842	0.004330562
23.463846	0.003694373
23.483852	0.003968405
23.503859	0.004101815
23.523865	0.003477918
23.543869	0.003558755
